fpr,tpr
0.005583333333333333,0.004222222222222222
0.005583333333333333,0.004333333333333333
0.005694444444444445,0.004333333333333333
0.005694444444444445,0.004666666666666667
0.006111111111111111,0.004666666666666667
0.006111111111111111,0.0047777777777777775
0.006138888888888889,0.0047777777777777775
0.006138888888888889,0.004888888888888889
0.006361111111111111,0.004888888888888889
0.006361111111111111,0.005
0.006638888888888889,0.005
0.006638888888888889,0.005111111111111111
0.006694444444444445,0.005111111111111111
0.006694444444444445,0.005222222222222222
0.006861111111111111,0.005222222222222222
0.006861111111111111,0.0054444444444444445
0.007194444444444444,0.0054444444444444445
0.007194444444444444,0.005555555555555556
0.007472222222222222,0.005555555555555556
0.007472222222222222,0.005666666666666667
0.00786111111111111,0.005666666666666667
0.00786111111111111,0.006
0.008138888888888888,0.006
0.008138888888888888,0.006111111111111111
0.008166666666666666,0.006111111111111111
0.008166666666666666,0.006333333333333333
0.008444444444444444,0.006333333333333333
0.008444444444444444,0.0064444444444444445
0.008555555555555556,0.0064444444444444445
0.008555555555555556,0.006555555555555556
0.008638888888888889,0.006555555555555556
0.008638888888888889,0.006666666666666667
0.008666666666666666,0.006666666666666667
0.008666666666666666,0.0067777777777777775
0.008777777777777778,0.0067777777777777775
0.008777777777777778,0.006888888888888889
0.008888888888888889,0.006888888888888889
0.008888888888888889,0.007
0.009083333333333334,0.007
0.009083333333333334,0.0071111111111111115
0.009111111111111111,0.0071111111111111115
0.009111111111111111,0.007222222222222222
0.009166666666666667,0.007222222222222222
0.009166666666666667,0.007333333333333333
0.00963888888888889,0.007333333333333333
0.00963888888888889,0.0074444444444444445
0.01,0.0074444444444444445
0.01,0.007666666666666666
0.010055555555555555,0.007666666666666666
0.010055555555555555,0.0077777777777777776
0.01011111111111111,0.0077777777777777776
0.01011111111111111,0.00788888888888889
0.010166666666666666,0.00788888888888889
0.010166666666666666,0.008
0.010361111111111111,0.008
0.010361111111111111,0.00811111111111111
0.010444444444444444,0.00811111111111111
0.010444444444444444,0.008333333333333333
0.010472222222222223,0.008333333333333333
0.010472222222222223,0.008444444444444444
0.010611111111111111,0.008444444444444444
0.010611111111111111,0.008555555555555556
0.010638888888888889,0.008555555555555556
0.010638888888888889,0.008666666666666666
0.010722222222222222,0.008666666666666666
0.010722222222222222,0.008777777777777778
0.01075,0.008777777777777778
0.01075,0.008888888888888889
0.010861111111111111,0.008888888888888889
0.010861111111111111,0.009111111111111111
0.010888888888888889,0.009111111111111111
0.010888888888888889,0.009333333333333334
0.010916666666666667,0.009333333333333334
0.010916666666666667,0.009444444444444445
0.010944444444444444,0.009444444444444445
0.010944444444444444,0.009555555555555555
0.011277777777777777,0.009555555555555555
0.011277777777777777,0.009777777777777778
0.011361111111111112,0.009777777777777778
0.011361111111111112,0.009888888888888888
0.011527777777777777,0.009888888888888888
0.011527777777777777,0.01
0.01161111111111111,0.01
0.01161111111111111,0.01011111111111111
0.01175,0.01011111111111111
0.01175,0.010222222222222223
0.01186111111111111,0.010222222222222223
0.01186111111111111,0.010333333333333333
0.012,0.010333333333333333
0.012,0.010444444444444444
