fpr,tpr
0.014361111111111111,0.018666666666666668
0.014666666666666666,0.018666666666666668
0.014666666666666666,0.018833333333333334
0.015,0.018833333333333334
0.015,0.019
0.015111111111111112,0.019
0.015111111111111112,0.019166666666666665
0.015222222222222222,0.019166666666666665
0.015222222222222222,0.019333333333333334
0.015277777777777777,0.019333333333333334
0.015277777777777777,0.0195
0.015694444444444445,0.0195
0.015694444444444445,0.019666666666666666
0.01633333333333333,0.019666666666666666
0.01633333333333333,0.019833333333333335
0.016444444444444446,0.019833333333333335
0.016444444444444446,0.02
0.016555555555555556,0.02
0.016555555555555556,0.020166666666666666
0.016777777777777777,0.020166666666666666
0.016777777777777777,0.02033333333333333
0.017,0.02033333333333333
0.017,0.0205
0.017333333333333333,0.0205
0.017333333333333333,0.020666666666666667
0.017555555555555557,0.020666666666666667
0.017555555555555557,0.020833333333333332
0.018333333333333333,0.020833333333333332
0.018333333333333333,0.021166666666666667
0.018361111111111113,0.021166666666666667
0.018361111111111113,0.021333333333333333
0.018444444444444444,0.021333333333333333
0.018444444444444444,0.0215
0.01863888888888889,0.0215
0.01863888888888889,0.021666666666666667
0.018944444444444444,0.021666666666666667
0.018944444444444444,0.021833333333333333
0.019333333333333334,0.021833333333333333
0.019333333333333334,0.022
0.019555555555555555,0.022
0.019555555555555555,0.022333333333333334
0.019583333333333335,0.022333333333333334
0.019583333333333335,0.0225
0.01972222222222222,0.0225
0.01972222222222222,0.02266666666666667
0.019805555555555555,0.02266666666666667
0.019805555555555555,0.022833333333333334
0.020027777777777776,0.022833333333333334
0.020027777777777776,0.023
0.020583333333333332,0.023
0.020583333333333332,0.023166666666666665
0.020777777777777777,0.023166666666666665
0.020777777777777777,0.023333333333333334
0.020888888888888887,0.023333333333333334
0.020888888888888887,0.0235
0.021277777777777777,0.0235
0.021277777777777777,0.023666666666666666
0.021333333333333333,0.023666666666666666
0.021333333333333333,0.023833333333333335
0.021361111111111112,0.023833333333333335
0.021361111111111112,0.024
0.021611111111111112,0.024
0.021611111111111112,0.024166666666666666
0.021666666666666667,0.024166666666666666
0.021666666666666667,0.024333333333333332
0.022694444444444444,0.024333333333333332
0.022694444444444444,0.0245
0.022972222222222224,0.0245
0.022972222222222224,0.024666666666666667
0.02361111111111111,0.024666666666666667
0.02361111111111111,0.024833333333333332
0.023666666666666666,0.024833333333333332
0.023666666666666666,0.025
0.023694444444444445,0.025
0.023694444444444445,0.025166666666666667
0.02372222222222222,0.025166666666666667
0.02372222222222222,0.025333333333333333
0.023805555555555555,0.025333333333333333
0.023805555555555555,0.0255
0.02413888888888889,0.0255
0.02413888888888889,0.025666666666666667
0.024277777777777777,0.025666666666666667
0.024277777777777777,0.025833333333333333
0.024305555555555556,0.025833333333333333
0.024305555555555556,0.026
0.024805555555555556,0.026
0.024805555555555556,0.026166666666666668
0.024888888888888887,0.026166666666666668
0.024888888888888887,0.026333333333333334
0.024916666666666667,0.026333333333333334
0.024916666666666667,0.0265
0.024944444444444446,0.0265
0.024944444444444446,0.02666666666666667
0.025333333333333333,0.02666666666666667
0.025333333333333333,0.026833333333333334
0.0255,0.026833333333333334
0.0255,0.027
0.02588888888888889,0.027
0.02588888888888889,0.027166666666666665
0.025972222222222223,0.027166666666666665
0.025972222222222223,0.027333333333333334
0.026083333333333333,0.027333333333333334
0.026083333333333333,0.0275
0.026444444444444444,0.0275
0.026444444444444444,0.027666666666666666
0.027166666666666665,0.027666666666666666
0.027166666666666665,0.027833333333333335
0.02788888888888889,0.027833333333333335
0.02788888888888889,0.028
0.02886111111111111,0.028
0.02886111111111111,0.028166666666666666
0.029111111111111112,0.028166666666666666
0.029111111111111112,0.028333333333333332
0.029416666666666667,0.028333333333333332
0.029416666666666667,0.0285
0.029555555555555557,0.0285
0.029555555555555557,0.028666666666666667
0.030027777777777778,0.028666666666666667
0.030027777777777778,0.028833333333333332
0.03025,0.028833333333333332
0.03025,0.029
0.030583333333333334,0.029
0.030583333333333334,0.029166666666666667
0.03086111111111111,0.029166666666666667
0.03086111111111111,0.029333333333333333
0.031,0.029333333333333333
0.031,0.0295
0.031166666666666665,0.0295
0.031166666666666665,0.029666666666666668
0.03177777777777778,0.029666666666666668
0.03177777777777778,0.029833333333333333
0.03197222222222222,0.029833333333333333
0.03197222222222222,0.03
0.03233333333333333,0.03
0.03233333333333333,0.030333333333333334
0.03275,0.030333333333333334
0.03275,0.0305
0.03288888888888889,0.0305
0.03288888888888889,0.030833333333333334
0.03294444444444444,0.030833333333333334
0.03294444444444444,0.031
0.033305555555555554,0.031
0.033305555555555554,0.031166666666666665
0.033666666666666664,0.031166666666666665
0.033666666666666664,0.0315
0.033777777777777775,0.0315
0.033777777777777775,0.03166666666666667
0.034444444444444444,0.03166666666666667
0.034444444444444444,0.03183333333333333
0.034555555555555555,0.03183333333333333
0.034555555555555555,0.03216666666666667
0.034944444444444445,0.03216666666666667
0.034944444444444445,0.0325
0.035111111111111114,0.0325
0.035111111111111114,0.03283333333333333
0.035138888888888886,0.03283333333333333
0.035138888888888886,0.033
0.035194444444444445,0.033
0.035194444444444445,0.033166666666666664
0.03575,0.033166666666666664
0.03575,0.03333333333333333
